"Pithouse_ID","-5400","-5300","-5200","-5100","-5000","-4900","-4800","-4700","-4600","-4500","-4400","-4300","-4200","-4100","-4000","-3900","-3800","-3700","-3600","-3500","-3400","-3300"
"AYK-067",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-082",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-056",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-007",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-038",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-059",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-026",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-029",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-089",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-011",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-030",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-069",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-050",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-023",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-048",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-021",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFB-002",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFB-005",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-009",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFB-004",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-010",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-008",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-126",0,0,0,0,0,0,0.222222222222222,0.277777777777778,0.277777777777778,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-001",0,0,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-003",0,0,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
"TAK-002",0,0,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-002",0,0,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-001",0,0,0,0,0,0,0.307692307692308,0.384615384615385,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-133",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-019",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-068",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-025",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-134",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-132",0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-005",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"JMJ-001",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"JMJ-003",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-014",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-012",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"JMJ-004",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-002",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-001",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-051",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-015",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-047",0,0,0,0,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-054",0,0,0,0,0,0,0.0526315789473684,0.526315789473684,0.421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-007",0,0,0,0,0,0,0.0526315789473684,0.526315789473684,0.421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-053",0,0,0,0,0,0,0.0526315789473684,0.526315789473684,0.421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTK-001",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTK-002",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-024",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-012",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-003",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-002",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-034",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-004",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-049",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-004",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-011",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-032",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-013",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"JMJ-005",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-008",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"RTK-008",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"KAM-005",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-017",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-125",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-006",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-117",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-005",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-114",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"DZK-004",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-115",0,0,0,0,0,0,0,0,0.529411764705882,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-020",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"JMJ-002",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-010",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-006",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"RKK-003",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"KKZ-002",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"RKK-004",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"AYJ-002",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"RKK-005",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"RKK-001",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"RKK-002",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"KKZ-001",0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"RTK-002",0,0,0,0,0,0,0,0,0.090909090909091,0.454545454545455,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0
"RTK-029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.444444444444444
"RTK-036",0,0,0,0,0,0,0,0,0,0.0166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0666666666666667
"RTK-022",0,0,0,0,0,0,0,0,0,0.00966183574879227,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614
"DZK-007",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-052",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-003",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-022",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-035",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-057",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-058",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-018",0.112676056338028,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.0422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-042",0.112676056338028,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.0422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-027",0.112676056338028,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.0422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYM-031",0.112676056338028,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.140845070422535,0.0422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RTK-003",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0355555555555556
"KAT-001",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0355555555555556
"RTK-038",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0355555555555556
"RTK-037",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0355555555555556
"AYM-045",0,0,0,0,0.04,0.2,0.2,0.2,0.2,0.16,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-015",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-146",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-007",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-166",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-130",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-145",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-156",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-016",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-142",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-157",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-155",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-038",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-034",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-060",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-052",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-050",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-024",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-002",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-035",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-077",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-036",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-045",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-051",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-100",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-005",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-001",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-032",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KBD-003",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-031",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-044",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-054",0,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-075",0,0,0,0,0.08,0.4,0.4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-138",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-144",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-148",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-150",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-158",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-154",0,0.263157894736842,0.263157894736842,0.263157894736842,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-129",0,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-128",0,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MFB-003",0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-127",0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-136",0,0,0.217391304347826,0.434782608695652,0.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-137",0,0,0.217391304347826,0.434782608695652,0.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-143",0,0,0.217391304347826,0.434782608695652,0.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-163",0,0,0.217391304347826,0.434782608695652,0.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AYK-168",0.173913043478261,0.217391304347826,0.217391304347826,0.217391304347826,0.173913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RTK-005",0,0,0,0,0,0,0,0,0,0.153846153846154,0.769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
"RTK-007",0,0,0,0,0,0,0,0,0,0.153846153846154,0.769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
"RTK-014",0,0,0,0,0,0,0,0,0,0.153846153846154,0.769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
"RTK-006",0,0,0,0,0,0,0,0,0,0.153846153846154,0.769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
"RTK-001",0,0,0,0,0,0,0,0,0,0.153846153846154,0.769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
"RTK-020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
